X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,T,Y
1.033923103640721,1.2607240018039079,0.6906438857585624,0.8081497946459678,-0.17982859408649257,-0.809299589500583,-1.480048936177724,-3.7882852596662717,1.9412436822464287,-0.7841649027329545,1.562617725717641,1.3042066476292127,-0.14374874448790392,0.3663072338556582,0.9247229501139174,-0.08458942542700287,0.13977615862286913,-0.42504351549125063,1.5113055902442585,1.3669069608218467,-0.9173534631831547,-0.7314879091414571,-2.414940278219323,1.2466070475677054,0.7742874652005617,0.35395413859277997,0.16552234846210756,0.6057424733440482,1.2294912074944437,-1.5949861173355633,0,-4.822733545192441
1.0971009999478711,0.45430622145069055,-0.649834509736434,0.5699120248208183,0.5618854989971751,-1.210809460483421,-0.5012743763262288,-1.1726777421176187,0.8289018872014519,-1.1158414305002702,-0.5155447369727215,1.6385706564933287,-0.41824956725528367,0.5503357827346473,0.3326881443376195,1.381805850724825,0.05289883329960071,1.622991117945976,0.23312150977804122,1.6505776317151075,-2.026568518838376,0.004907663704016407,-1.4896935964224944,2.451730197757167,2.194745376654536,-0.3505114321912569,-1.5083881473169751,1.7994075913037906,0.27775463181132887,-0.6207329965756859,0,6.652350400068965
0.9033759877844993,3.3173997557922994,0.6193644682518107,1.6812635120879893,0.3153492601313415,0.7698555731531367,-1.0772013962698872,-0.4052251302857277,2.1770300361334534,0.40233972238614923,0.7432825329771455,1.1613599848174427,-0.6309975752873568,-1.3464060964364617,1.304011033872377,0.4329133001395536,-0.22553134176286482,-1.018244543377824,0.4501501375285729,-0.49241080567010065,-1.181085541514899,0.7556210441412194,-2.1403396699428576,1.5455574782978476,-0.07673290684539091,0.13638498709625657,-0.1684591153566838,1.2798709988928791,1.2354982788203746,0.39286288188941343,0,-2.5080071966906976
0.7255712486209442,1.1888145991855106,1.0466736609783645,-0.8865437294426588,-1.3886722264770028,-0.9074085722964527,-1.6697646856633024,0.5839138264955632,1.1326627095387893,-0.8799610015046769,2.3731632216342136,0.9985203895364516,-0.5107063625173096,-1.3598418027155699,0.4090287884333009,1.3893548762969887,-0.1650267560119446,-1.3178717599277028,0.23418825304761637,-0.6540894658662404,-0.5127513002066149,2.2972480432758156,-0.5163511101892967,0.41882260537747246,1.12403152546367,0.8988330428013036,-0.5387365209565538,1.5466702975396598,2.721428846430385,-1.7062102139693633,0,1.4317866611818308
0.4545358713815463,1.5256613656848272,0.7661986382490551,-0.033106409415668336,2.2598237915114145,1.3110725916515356,1.3865750721743737,-1.1961777642025582,0.18583944911596284,-0.44513887935795615,1.102920661909022,1.5631417296992494,-0.4660803610810432,0.34317193648233935,-0.49422603007716,0.914881892137801,0.22271231450617945,-0.0249525171617061,1.0195005299650584,-0.7213695430920212,-1.1053295327202113,-0.983100873565501,0.09198394368110796,1.6508067354922842,-1.0434873529599669,0.4710792665919397,-1.6684108661575676,-0.3186852063513459,0.44786823117647306,-0.8838045670992674,0,-6.83802127156103
0.495510495688818,0.8412448911974675,-1.3602062780432203,-0.1070723417468652,1.0882093518888898,0.007302314454964154,1.0566524788171339,0.1552049946477827,0.6182193674638037,0.4566308286859564,1.1719152080223305,0.5923642434791925,2.348132900271328,1.7678047395272398,0.5036591624388578,0.01718755976506947,2.1757967240402474,1.3343884381805284,-0.9136296171314271,-0.36745703577686906,0.33342057631427147,1.4004318135423304,-2.4698160879015596,-1.1475720935891747,2.0731951988582,0.8057593329629948,-1.8271237432847616,1.474448790446424,-1.9708624574160343,-0.5719462720462867,0,1.1019272458597187
-0.7056989776809885,0.17757546659331558,0.12990823034373167,1.1789018535687374,-0.28918877086077116,1.5773543060551123,-0.7603819440385613,0.8736952089457777,2.070627653725767,0.09393723947810784,0.04057913058681761,2.3101981444805757,1.6711423911682535,-0.3420001374225235,1.1009615519450984,0.9653431073216778,0.07690141053781024,1.825698752357662,-0.5499080686697275,0.2830041297974322,-1.6133873451747143,-0.4326272036532776,-1.779179098026625,0.32425145238964975,-0.7935853713038115,1.067281397415748,-0.10037989475172981,0.7051991343665749,0.7031232765608718,-2.023913193276992,0,-3.883478000027034
1.2777241989756731,-0.22883077067797364,0.30499619365908326,-1.7237867654136667,-1.1467949954168761,-1.5485452209948634,-0.3169361211726262,-1.8737868908805695,0.02362738468913317,-0.7293985285457203,0.6917972002278916,-0.44719789465292625,-1.6449171922899108,-1.4292092132402292,0.8551902147689676,3.504136336136126,-0.5505964103120621,0.8512239957780876,3.0847809746527854,-0.9146500573800904,0.7762145196373105,0.3088478141382133,-0.6031963711734647,2.4909727757450035,0.5743354960932805,0.8053043512600198,-1.0119516644259405,2.163388586742616,1.7613545154117272,-1.2009990661396601,0,5.7285674107027855
1.2322674373122586,0.362317894419079,-0.26807112455892534,0.7932697374441099,-0.119970445897083,-0.37928284267323775,-0.05350352691773791,-2.7361770811387114,0.28055803004414104,-0.5925789652138617,3.2038470872336298,1.3430149923024737,0.8001348298690871,-0.6884369854218549,1.292213434895384,1.1514080369949566,-1.5701669569040424,0.6984479754241752,-0.33605068077483624,0.1337923937787181,0.5494754155690122,-1.1453126144143848,-0.926656156975176,0.7903750263582656,1.0506609056917022,-1.8307441783925142,-1.5655313061736917,1.1511033966034614,1.8649642380277047,-1.0672242261496527,0,-5.606554470950868
0.5984533443866045,0.8946541148312612,-0.1323174638604494,0.3191598033214938,1.8527880928407578,-0.9706178042009731,-1.279400101132349,-0.829637620528215,2.7729434861692113,-1.233176700695323,0.6383870615890238,0.9621800664102859,-1.6258581639982785,-1.953724678294652,0.978415973203717,0.9426506262257734,-2.127472468347149,1.5211400587859685,-0.17137450520281916,-0.9923496906962881,-1.312308108828351,-0.8725363169834442,-1.488577440201814,-1.4732137655491988,1.09929622037355,1.6910201968708132,-0.3073090200688894,-0.19786596610082796,0.4633937476533255,-0.5818430938729058,0,-5.695993486351026
-0.568951306333474,-0.7070387991831157,-0.2815423231803047,-0.16200122850791498,1.1546586825642473,-0.25649316518341814,1.1807358089542677,-0.8883991885139468,2.05909735308626,-1.6356631784433584,1.8045475097863553,0.5709052379479181,-0.06396574406931019,0.3493366260917782,0.2397816042618336,0.07652896588956304,-1.342853662700588,1.791676113656341,0.6358272234163413,0.7505681883788569,-1.8635573247399786,-1.5830808016041993,-0.2866045574102163,-0.21599571267433038,0.6654363155855407,-0.9509926508681548,-0.11065679874172696,-0.2927036104445204,1.2171852192803667,0.050309155002553174,0,-0.8618102353451561
0.367337836140717,2.709438679571234,-0.08439642369048816,1.8336899818939816,-1.5501472173994337,-0.6685537306097331,-1.5443263948850983,-0.9747512038108345,2.3267643197208656,-1.8418259549123215,2.5565928602665857,0.7013039269899846,0.5909234759984361,0.4506285969786499,1.8487473628068543,1.448239963113568,0.3711502280007737,2.230361932355242,0.8507964043120129,1.2882973935800401,1.3243077265856382,0.3356985867793867,-0.6345241800218722,1.7774407656346238,0.3471178565833088,0.44004819887704644,-1.3102452471221278,2.503233063156097,-0.15354338434115788,0.9570459460346683,0,13.350130599406988
-1.0991525328021696,1.731951103485649,-3.354918852816341,-0.1124745862369615,-0.5575313429990929,-2.5926823345282006,1.3533659984092383,0.3391118666848225,1.3508274770045379,0.4296625472562897,1.1857742110691094,1.5698542043221764,0.9605633108970166,-2.02434655201323,0.7685977851023643,1.9963277444616585,0.24894436143509635,-0.4978775619821092,0.8316371766142318,-1.9027095392575508,-0.062454702284091224,0.1972205236613963,-1.4761887313156548,0.8558999875054527,2.156387457236704,-0.08960154866984571,-2.0177385984649954,2.4214831067865874,2.6274724721316383,-0.5716261067956003,0,-0.08573521298040483
-0.7170619625849676,0.27602652301084296,-0.20035780232114947,0.0020054519855738917,-0.45147956758664387,-0.16492834337379192,1.0546291748052001,-0.5523669711127899,2.0304206977484167,-2.674026976614297,2.254657233159498,-0.15142173375444168,-0.9106312603228786,1.3632729792817104,0.023529469433104744,0.11728690164106437,-0.3248673279136676,0.4497691366602096,0.6590128676509369,-0.560965100493517,-1.8185780540526533,-0.06529973542732614,-0.25430319144179026,-0.071963468110122,1.097585454249017,-0.21543257357324042,-0.7056657733704139,1.7601637169364448,0.6312727168971305,-0.12058086650231331,0,3.0221941476303456
-0.8390435835660506,-0.6636765232599635,-0.669762202648726,0.45888221312965655,0.6924895002572871,1.229993724551428,-1.5845539423386608,-0.39402450261046806,-0.6334164704358938,-0.11525846452943883,-0.3539125962965175,-0.6406801412125671,2.2487348280114388,1.5697640653835685,-0.8547543498671449,2.7692735331662837,-0.7673494061928468,0.7049620293917351,0.2581284527424698,-0.5492613781461657,-0.864736882230909,-2.2366292581913414,-1.3749865228057057,0.44747679818019953,-0.0539497290089625,0.17464770972131216,-1.020595211268524,1.4192612224100525,1.539402355733366,-1.225087005491715,0,-6.882768485314649
-0.9012743639332517,-0.24023104632167624,-1.6334745483636852,0.21943250123444757,1.2232320787845432,-0.5146371961036907,0.6092215337353021,-0.1667266465200703,2.50217308417439,0.2514057413939217,1.0324016944051204,-0.5928351803452925,1.6394344412609207,0.48654395998878397,0.2774105530052281,1.0796684928505467,-0.36768567810052166,0.2658707714154289,2.2028392354761417,-0.1239257977238385,1.1445943243640748,0.12614080279067186,-0.40176604832821494,1.10108543886739,0.5960273217026691,-1.511527423753519,-1.2377144055591516,1.7849776755083102,0.6159880981267379,-1.9805116254470227,0,-2.0675775155656746
0.020201352278848395,2.0959213196375988,-1.8156033111223622,-0.9733740773162469,-0.8073788494280544,-0.3610791821923571,-0.6265028670711718,0.5520330197371399,2.3195893175528073,-1.0047094515102186,2.3643920109391736,1.1265313406251471,-1.0306561222765016,-0.6979229603058655,-0.33990979880889927,0.13114123231053076,-1.3557825553677951,1.1219700398336991,1.6819470359283686,-0.3158793961193228,-1.4058816098627287,-0.9185355845078456,0.2958924326971091,0.9264599225032281,-0.3289842711211809,0.9000218067801307,-2.0611231612448186,1.6211792147669366,1.073492589302611,-0.8831302497823318,0,-0.7359399507687213
-0.8612430321957828,1.1708945457423046,-1.0842407646777406,0.5120887912373158,-0.18416607891632703,-0.6571151940971558,0.5900094574613803,-1.8164281004640874,1.130206951728611,-2.0631141891940326,0.29776754966276575,-0.6015391274946005,1.3161227530584285,-0.4442852653591657,-0.5726022535073887,-0.8697413814518498,-1.0895055607525062,0.014747690536375035,0.9988052199687204,1.426297470883135,-1.3252704661439219,-0.22962425577611045,-2.97085979426567,0.14773456089267079,0.17117109061551566,-0.49353826138974266,-1.895337386197991,0.27204014785510244,0.9570780099272167,-0.7626507970498224,0,-13.764645024148964
-1.5666788601919746,1.5711237725646932,-0.32969873412139195,-0.6460968905664881,-1.4132883683980697,1.359041844416442,1.0245938550178293,-0.6946294779693726,1.0158715165907544,-0.7180917112733576,-0.4380229162693543,1.5662991370861339,-0.49733753244859025,0.1521244761601781,-0.5509998778398648,1.2301427292813407,-2.489150995630247,-1.2192715398152338,-0.14287729423436524,0.6550035544476253,-3.435467561840362,-1.1877411354792253,-1.4100806321810222,2.120690069758318,-0.18279178822644604,0.7991341403330194,-0.8175738713209318,-1.190746775483212,1.4330924982325808,-0.3599252731871597,0,-13.076208787381184
-0.7075483046612365,0.7890088131948984,0.11306607746152231,0.25962233517418565,2.0426374748206833,-1.0669277677627695,-0.19422791690844052,0.39210354265361835,2.3500987469131256,-0.08271673779289962,1.0883471568345005,0.7749326510785163,1.054514524756317,0.3790947775264837,0.9428181616320048,2.5016049234981734,0.25734887736931455,4.827666319256159,-1.6201250558757783,1.9220136181551817,-0.9754102385154826,-0.4006820549245854,-0.9293450209648433,0.30811595815182685,-0.36760290475234114,0.7456538911651001,-2.4760047080800742,1.6903988718457543,0.24869087671558954,-1.7053911176838055,0,4.484475965264574
0.035740967335343765,-0.4979035186937413,-3.5893531031710655,1.7490416220727414,-0.40728067157693676,-0.641153771461199,0.07716832851865524,1.4708343052639798,2.253567345351989,-0.7767514187110776,1.5502007608929127,0.10361900684876191,0.47201476433890477,-1.400830756950985,0.03584257095217877,1.0830944785732275,-0.8549003882745045,0.6718799574594853,-1.175496278902624,-0.19515413766679973,0.30860779146432027,-1.1545063385557928,-0.2433529804627773,0.5418491855520591,0.5262870517079783,-0.7315462342235763,-0.873621561774494,-2.051316266576735,0.47798912343885863,-2.205795022358588,0,-11.733078672556001
0.5945886658758108,1.4206296967433536,-0.625757381697818,-0.3832097291415131,-1.1587026948392667,-1.8129626534394467,-0.4643640363695066,-0.34882556651666485,0.4757006376276447,0.3347525727964533,2.429515289082511,1.09702189054355,-1.5552103243955537,-0.49219020851510165,1.206743186046042,0.23620215883521234,-0.17888290102153026,0.6892196429186807,-0.4879305763994254,0.2747974869129357,-0.4302101789723763,-1.929771534809219,-0.5496563584187036,0.5770932427251216,-1.7055775343909734,-0.44423985518741094,-1.3724365448300393,2.8275073616641793,1.2214384061346015,-1.910803347743339,0,-5.576045878835716
-0.8851150438097293,1.8593607448784886,-2.1203796723689807,0.993319285960141,-0.5945680360731852,-0.9217826877730937,1.3726700956304867,-1.4708632876559755,1.0214105660468515,0.4814231624105767,-0.46266115839432675,1.5418967697503014,-0.7499831257928038,-1.858365285642435,-0.6391381857052586,0.9293152745686671,0.23511652711236197,-0.6458753761185332,1.5466789375098835,-0.2738076834238054,-0.7815989078542978,0.6377856882145954,-2.1709963442478513,-0.6647658935631209,-0.38136930285958726,1.4545240066114076,-2.4781770868852373,-1.8923358937865802,0.2137264231918447,-0.02358097873252729,0,-16.103184155289917
0.5723309300626366,2.018789180275289,-0.41353798497396976,-1.3310494627250034,0.4713606088194977,0.6062954135059444,1.0627858637188399,-1.0571987300603534,-0.5353858197697476,-0.8393311477449761,-0.6303667687394956,1.9930632315217227,0.1520192017530348,-1.0906160972210677,0.5953455778254813,2.336268683808893,0.17457017093495525,2.09867553646506,-0.9076858136076558,-0.5121240340334734,-0.9765114149908318,-1.471764480452023,0.8511038001732074,-0.1244198022769224,-0.353316756000449,0.6205341871950678,-2.160980537484484,0.5441389925677248,0.9823385428510186,-0.9081821830259589,0,-0.4460963603689847
0.556865692707008,2.719179657428933,-1.5698960795808108,1.7678617681058213,-1.4360654579829182,1.4049440030205853,0.3974181166852089,-1.3634509951841725,-0.2559218816646236,-1.0899783929898283,0.55998260712201,0.9220939627660949,-0.3188762850264274,-1.2117594828948,1.010670255412486,-0.8321083836842291,-0.3443066212052233,0.37209650037146147,-1.0504824255579568,0.5189101797333118,1.0669703525321146,-0.6696093285441566,-0.6585686584160515,1.4250750466667297,-1.0671004730602816,2.1186598137216963,-0.7565022149855931,2.5716766034130973,-0.06814771392314589,1.242740143914377,0,6.991543385489958
0.34600149279183345,0.9052165209345049,-0.691359601567738,1.4249932174417355,-0.6447141220757872,-1.2587066783665641,-0.6202376215434072,-1.5165520654182894,0.6628401529089267,0.16997520894172968,0.9298974090482801,0.7356467585846928,-0.07061229906794103,-0.9083957185494269,0.7566811977931203,1.4326196072654975,0.5242357317295081,1.4544686986721906,0.6980123379759582,-0.05121164968037617,0.5125689393587456,-0.5476510894795478,-2.8509024792507534,-0.38483417015713206,0.016384271293670316,0.726144138757646,-1.0154195003082909,2.158790494117652,-1.2862165824377814,-0.43173384213828747,0,-2.991037190412682
-0.8156613311258035,1.0855471999228072,0.10331152750229011,-0.43835431987504325,0.24041885378491162,-2.1101709653683676,0.46123681389692417,-2.09956321411423,1.0905655491316595,-0.9164839266386714,0.2490197133149411,-1.2945367682793534,-1.7009876681090739,-0.6533620980103865,-1.0769018528651055,0.5485076300351652,-0.9805222321126845,1.262845930092935,-0.8291536601358376,0.7697072795697489,-0.2373593062525881,-2.557827298859759,-2.0456166195759646,0.44921339480610323,-0.09862972365440864,-0.7933317798267143,-0.5698522820562113,1.1912933132645007,0.4706161496223242,-1.3311132788018107,0,-8.440860447418684
-1.0141081682063033,0.44121491986671696,-1.886090219750986,0.3187104546372538,-0.24491908584479455,-0.4594291089966333,-2.1555782165647663,-0.9387538557575347,-0.21207872855660614,-1.916147465396305,2.0508182632368235,1.435453138115586,0.24915068578943567,-0.7989616989239381,-0.7276087042161948,2.354414435254689,0.7977873641112885,2.556835725908128,-0.019573600223726895,-0.41484994876074754,-0.19675505370313068,-1.046040339074581,-1.0232299763268353,1.4720054432745417,-1.7071260640208752,1.7344474804447603,-0.8861504870790538,0.5283265597618084,0.5756511273793945,-0.612892423622929,0,0.9167422827397864
2.217876558699941,1.0529647860794638,-1.7693310369638593,0.0913129035100404,0.516194368112603,-1.3011033245712924,-0.40694554599609445,0.9797656525040359,1.5396243939797931,0.04475463325975648,2.803443572364301,-0.05298829628885626,-0.3184057597583536,-0.8814940220794749,-0.7732242297994784,0.6119098192579753,-0.9585456571273011,0.18925474864378877,0.35332251506548074,-0.699325258921135,0.15402097633699996,-1.057218159775041,-3.7908209949852427,0.35753023492806424,-0.8363137973575547,-1.2151306598688545,-2.196257649630968,1.0492281761569586,1.9935261098490746,-0.2621373047784677,0,-17.877513517552405
-0.6829726621336478,0.06138197349522401,-0.9798273888786384,0.1406405999644862,0.34723793493396665,-1.4436485684970979,0.6862085727253056,-0.2642042558155221,1.3458506301634379,-1.0087587765120474,0.863544291514199,0.5808573858741873,-0.27488487056656274,-1.9172364488936318,-0.04221293780132998,1.1922412305252874,-0.8574231505210147,1.357332807990535,0.0048975734038184116,-0.4972834007690714,-1.8423253873481114,-2.439839766079314,-1.2737564822230465,0.8904057814700022,0.10560635347152789,0.00017822764473235386,-1.9045770721051762,1.548065896008957,-0.6522466383457415,0.20070613520002767,0,-4.908740748243127
1.2167619352082795,-0.28734118199100833,-1.8698203503691597,1.7783212999491478,-1.489137684809139,0.9666036558015179,0.8523645829091131,-0.4087679280312263,-0.6174940226177088,-0.7095122844543404,0.7669931565086034,0.9951765040381201,0.2520809348755182,-1.3275362629062175,0.9143246537972096,1.387568355176887,-1.2531367812319998,0.14899337546679736,-1.0027973069928668,-0.30408517849156347,0.2873497393628519,-0.17238287088363824,0.094589336364434,1.254494837483806,-0.9014398050439516,0.08535593126453361,-1.7390301405258577,2.270394608363029,-0.5319033648254681,0.3183759107456632,0,0.06680081535767084
-0.5329095762991989,-0.2525560130941673,-1.558853843629111,-0.0804227160532408,-0.49568612003359147,-2.036681778315722,-0.7173690119638868,-1.564587362338787,1.7730138117493361,-0.012795113958936288,0.4369604026747661,1.1818768693579402,-1.397185365066908,-1.8410120183532848,-0.24095998424598666,0.96930649690387,-0.6688293080711656,-1.1243792602915446,-0.6068645350616286,2.1087360555337966,-1.9684182901175937,-0.49853113810651406,0.12361119753159744,-0.5225703764524221,0.3869404982675009,1.354060693102746,-0.9463316895011448,3.808222759990757,-1.0037139772773518,0.4834067512404312,0,6.08015487333743
0.023971821715268127,0.5847904139301059,-0.4043853177126215,-0.12263727796630464,-2.698107159847347,-1.9018614309217488,-0.7860193865252367,-0.49953338694296034,3.058490945393904,-1.143146160581626,0.16539336442655195,1.0431053944964328,-0.08021696853384916,-0.32248487286884364,-0.40248877960449403,-1.1135538589887122,0.935814857872056,2.337764018525811,0.22587744731075612,0.24331971564734733,-1.592577094108893,0.48474588593985013,-0.2184159519718224,2.6735697280136197,-0.6760930536933213,0.03813725657387379,-0.7273850888828228,1.5863092420497593,0.4492176440532112,-1.448282869097148,0,7.4074269032102285
-0.8259364000662451,0.9317124030764098,-0.8753025622267567,1.7343512570116442,-0.3114915775512571,-1.7560184120533184,0.08423689244704874,-2.4928127080425115,0.051688380626146446,-1.0604092040681934,0.34695773030668897,0.3594915090909164,-0.7278617527819384,-0.45253459365712806,-0.8266134261161207,1.3021132585669457,-0.5810398562717254,0.6897616308886554,-0.16374602246169545,-0.09072190552800319,0.7305686260329096,-3.1758196158626744,0.3931326104245867,1.0703757726515786,-1.004791624370798,-0.6591672374571469,0.7175620157998079,-0.005687175618742546,-0.4884652289951159,0.5619927637212816,0,-0.84130933372302
1.5274704139402921,0.006934330181481263,0.9605350211031198,1.233512584780538,-0.9694501213388472,1.1660418380402129,1.2841032100746255,-2.050759973561238,1.2254654932808393,-2.4870152869194087,0.424410175832689,0.31798945471376877,-0.7108381715178687,1.0336034617105374,-1.482665077137536,0.6432612811140495,-0.6123825289992608,1.317874650921285,0.410083034617071,-0.7849866119832414,0.4338951371153439,1.6320297626896647,-0.6877013166396937,-0.17171599818612993,-1.3467305015670574,0.6741211368132718,0.14504633190786254,1.4149874508193703,0.6624814406819897,-1.1645934304327539,0,1.185743365313551
1.4652614996847155,0.2237788913669591,-0.9671501882719022,0.11514880219943913,0.5611682591947711,-2.3564778692032244,-0.7198664180201021,-0.6984936636569448,0.2767024960796314,-0.9790323118930753,1.8108466122767015,0.6491468909052739,0.8928376194958803,1.059165559533184,0.38389095539745566,0.5763636327186719,-0.1723427325861252,-1.2273054815949798,0.9221559984115089,-0.7824042563227336,-1.841295122320872,-2.375355306438305,-2.6777252735314914,-0.6230952115624189,-0.5067909341440728,2.3694042931186594,-1.4847106873035991,1.11756981059202,1.0653666681071723,-0.44425659242759896,0,-14.486687628017032
-1.7793457950018854,0.19839649428980743,0.45351093699196676,-1.2527595183297753,1.1411219320348334,-1.0776775125639615,1.7245963786902578,-0.5531018144532944,0.09929160874804854,0.429414889474218,2.2527063116573514,1.3101178957015593,-0.7477611508800871,0.8601020111489557,-1.0756942555187279,1.9386653614108105,-0.7054674810487191,0.6827753353847963,0.37258832611369574,0.11643847052861189,-0.6357042286176438,-1.7486160257241956,-1.6008489247915372,-0.552231974150099,1.180045573172618,-1.6895017862482336,0.19475933190853034,2.326169101586832,0.3627046946182221,-3.1784588664707463,0,-6.947561899143356
-2.6356202385528373,0.8371290201435196,-1.2425568187532485,-0.5775150399915645,1.3279302817329228,-2.6361996657199533,1.0531406728871167,-2.5227517075543924,1.9531724115371947,-1.329368765252075,-1.1342406081514942,0.25310692330762413,0.2620105345221776,-1.4765421115099298,0.11346177329840801,1.5569269505497347,-0.6122303242725655,0.837244451531013,-0.5466103363061032,-0.31790142541416955,0.8422324797482243,-0.023083797025853725,-1.808396890041701,-0.8652468780455618,-0.12478729412335349,0.20268837624165273,-0.4626318240450788,0.40450299175632964,1.176384856962705,1.3598322614167815,0,-2.138165939602101
-0.6791831331520761,0.15307578410595657,-0.7487135452950215,1.269911581382513,-0.4340602683099211,-3.1435185299766584,-1.282826559322248,0.42449715374887664,2.4467441921604554,-1.046319834527961,2.6169501978178356,0.3793503383107057,-1.8368151851083256,-0.8842339719554726,0.5786218454667421,0.30183052444310554,0.9699015365077728,0.024654831607987537,2.1760281676407027,-1.5503195414341884,-0.2531926545582358,-0.21258027680097125,-1.6793898436044834,1.156746229410883,1.4817486932465764,-1.8006736837619735,-0.4560862039175805,-1.5534511160060889,-0.30077952192236457,1.0538445862574974,0,-5.056179453184218
0.4659855597078474,-0.12798683439596703,-0.8240348720589787,0.5428371010622615,-1.7436764796854072,-2.452998523892822,-2.506461361824614,-1.4397737799708865,-0.09346581254922193,-1.4817535080632083,0.3987310038054227,0.7096014307473433,-0.6145473312509931,-1.2828798055122281,1.7841629334458513,0.6660401559866355,0.09579021529964488,3.412985164404256,-1.3760898608829426,0.16503635734460287,-0.04741978404035352,-0.5649327576714136,-0.9969608281793415,-0.5668640718959539,0.43501676642658127,-0.34061882142383537,-3.1487527163869484,2.1344119248377194,1.623271101442886,-0.5236608017923678,0,1.301116795391391
0.7710837249504626,-0.5170438557600927,0.6508261356399623,0.24639406199176983,2.8246176856414396,-1.8008046058495801,-1.3977239273304505,-1.1787053853301486,0.5449750061729007,-1.7226925607085772,2.293413307758218,2.0747041754639968,-0.6422452136524075,0.4314613299609562,1.2753850235795043,0.8575172711683813,-0.021845074099572453,1.9757466255353937,0.6883275404008928,1.1013345231553875,-0.9854449199889771,0.6239727792463519,-0.5630470497309172,0.9264042351557444,-1.0678310652256144,0.7031010098937998,-1.7907859289028463,0.3015369777954945,-0.1504903467152776,-1.6415567105426727,0,-2.467994088166324
-2.425261189901841,1.456491345992938,0.6504206114597761,1.2274669976100239,-0.4334053139561324,-0.28427212189048123,-1.5475682152149806,0.07119805252488676,1.397322887738741,-1.083511733165089,0.9014819466003365,1.7372689063155362,0.8626307273094413,-0.6525004309751369,1.9997551359914263,2.2351858931613116,1.008313477481524,2.04786948322056,-0.5093909544042244,1.2044503048672328,-0.35181775608889815,-0.9154872192810025,-1.7077682626356006,0.013242840100684439,2.2520421192723434,0.4168279745495736,-0.17670100987693593,0.1489203226564355,-0.11496766462079533,0.5066630306064945,0,6.405663626278258
0.3006154526832734,0.3240355414399751,-1.04947717451632,0.9954329909918612,-0.08726417245839395,1.2114201246061163,-1.2677045944094487,-0.48427037406009055,-1.101994049536759,-0.17289203298011407,1.691381425551462,2.1462919826136475,-0.893299824911284,-1.2901938410054554,0.8765475877138127,2.0621190593389773,-1.6004959738568072,0.4862148449145608,0.49801529469504224,0.30868957023412563,-0.8670560041312833,-0.2921911782316716,-0.19097701984578952,1.4669898370092005,-0.7835737851814091,0.1319900576632938,0.2359318504685426,1.8344668918978608,-0.7079741698802204,-0.22384187829124602,0,2.498509017377583
-0.4543780202298994,-1.2399985283553996,-1.7431531027392584,0.7023820227075023,-1.3949662945434547,0.23976775202695144,-1.1033371281529987,-1.062335772776565,1.9945811495505639,-0.18241265103672422,2.763847098571575,2.1036898556352757,-1.340731425503911,0.014740257671611134,0.006125032173589895,2.0543012173269304,-2.2291450116800853,0.948363514880202,2.361754900368787,-0.7505757488749131,-1.5222857646067092,0.0760188222452648,-2.4266342908732472,0.0995972616648313,0.7986711610681703,-0.21814069209731213,-1.1948009986193666,1.684005414639023,1.0864313651374047,-0.3085033823480458,0,-5.908136538734394
0.29607085684778334,0.2197441786664509,-0.20829001275083814,0.42584635072482246,-0.6232440394463921,-0.6002970112770971,-0.08190148437809716,0.310261376408125,0.40315999288509957,-2.466724260408291,0.6224237739347742,0.9622928793409031,-0.11946956055045704,-0.8319028552084249,0.8028301765319706,1.1794648748608436,-0.5900420415753138,1.2714897280887878,0.34025520352305355,0.655122578319858,-1.1848947442331053,-0.8705799337071358,-1.873790568215615,0.6973446815436345,-0.6087708401424272,-0.6979012945699024,-0.7001698635530069,1.152559480181649,1.447759016549416,-1.0064473482185468,0,-5.5004152373301585
-1.201561685618822,0.7445748943705958,-0.12224258329848359,-0.2721502617920426,-0.6409214002115626,0.5077275578302729,-0.8270683159059122,-0.11809251224012485,0.270225076567446,1.4700351782256411,-1.5231691171602224,1.714559551007961,-0.05095145638402804,-2.1088417546518916,-0.36982163278408064,-1.0593814456778805,0.967274949448981,1.9587969181980573,1.336184883695788,-0.11776976280003543,-1.2597087610711883,-0.35540344900339715,0.04929529667746824,0.5096315907732634,1.2674019892008042,1.8687619010782703,-1.875151930481815,0.10289900052770873,0.5245102226955071,-0.2677091104542513,0,5.913738746853047
-0.16665764619322324,1.6519298966227292,-1.1013287348041398,-0.5344447871870586,1.0339756896891539,0.5613257047098339,0.2542782416894255,-0.8938716597725095,1.3199228566069399,-2.1001992882122016,0.2373236603898009,1.3815123034035657,0.03648218655513469,0.32437141171785777,1.3870691236237318,-0.3680042210333687,0.5422559259134023,0.7793714806985551,0.00613949744032094,0.03795473624816664,-1.0585454815159099,-2.036058071267762,-1.598513452654033,1.253632196563685,0.5239085648629177,0.5842049615589112,-1.9539794932617744,0.7583165421883216,-1.5121797648420112,-0.39684511475805795,0,-5.589257932628623
